Date,Close,DayNumber,Month_Number,Year,FFT_Mag_Close_500,FFT_Angl_Close_500
2002-05-22,26.45000076293945,2,500,2002,26.831184988468852,0.0004926046481084348
2002-05-23,26.149999618530273,3,500,2002,26.401627352578167,0.00025418174221142977
2002-05-24,25.8799991607666,4,500,2002,25.982358160034256,-7.242087134374205e-05
2002-05-28,25.18000030517578,1,500,2002,25.598634853375277,-0.0003863177740860252
2002-05-29,25.71999931335449,2,500,2002,25.275064801246703,-0.0005864512184958224
2002-05-30,24.70000076293945,3,500,2002,25.03136307111862,-0.0006051699003971062
2002-05-31,25.35000038146973,4,500,2002,24.877726928339843,-0.0004327117805473906
2002-06-03,25.11000061035156,0,600,2002,24.811516002059435,-0.00012232918843245843
2002-06-04,25.29999923706055,1,600,2002,24.816738952189553,0.00022718752403682493
2002-06-05,24.88999938964844,2,600,2002,24.867082798878176,0.0005050304996261175
2002-06-06,24.93000030517578,3,600,2002,24.93210709975017,0.0006247061657190384
2002-06-07,24.729999542236328,4,600,2002,24.985122173478445,0.0005503326456734617
2002-06-10,24.31999969482422,0,600,2002,25.01055597025767,0.000305896922867575
2002-06-11,24.18000030517578,1,600,2002,25.0085543166216,-3.3072869708406134e-05
2002-06-12,24.68000030517578,2,600,2002,24.995216271737313,-0.00036197917761959434
2002-06-13,25.63999938964844,3,600,2002,24.998073045849896,-0.0005782769504810312
2002-06-14,25.8700008392334,4,600,2002,25.047827437325026,-0.0006136316358619025
2002-06-17,26.09000015258789,0,600,2002,25.16855706068798,-0.0004571779267915608
2002-06-18,25.35000038146973,1,600,2002,25.36917662753412,-0.00016027190428934777
2002-06-19,25.29999923706055,2,600,2002,25.63874500527441,0.0001809184409315395
2002-06-20,25.60000038146973,3,600,2002,25.94721619498047,0.00045866499236197136
2002-06-21,25.75,4,600,2002,26.251728292226918,0.0005890686205961461
2002-06-24,26.46999931335449,0,600,2002,26.506926861626496,0.0005364597550155698
2002-06-25,26.31999969482422,1,600,2002,26.676598802462497,0.00032070553534489213
2002-06-26,26.76000022888184,2,600,2002,26.743419495073166,8.64724037035715e-06
2002-06-27,26.86000061035156,3,600,2002,26.714045123104533,-0.000305633525325768
2002-06-28,26.86000061035156,4,600,2002,26.61800717887774,-0.0005268085025176749
2002-07-01,26.809999465942386,0,700,2002,26.500550018929395,-0.0005857016311114577
2002-07-02,26.770000457763672,1,700,2002,26.41122361558175,-0.00046174506349517294
2002-07-03,26.79999923706055,2,700,2002,26.391231251880885,-0.00019241520441781311
2002-07-08,26.06999969482422,0,700,2002,26.462898469577805,0.00013670736388775144
2002-07-09,26.09000015258789,1,700,2002,26.624066950326718,0.00042025251536970994
2002-07-10,26.770000457763672,2,700,2002,26.848878676377172,0.0005691794661667911
2002-07-11,26.82999992370605,3,700,2002,27.094676749959557,0.0005397488662624505
2002-07-12,27.46999931335449,4,700,2002,27.313100079623496,0.0003449149463805542
2002-07-15,27.06999969482422,0,700,2002,27.462351006033266,4.6920798529352415e-05
2002-07-16,27.75,1,700,2002,27.51736477383766,-0.0002632572468246282
2002-07-17,27.8799991607666,2,700,2002,27.475259402840248,-0.0004922586021304237
2002-07-18,27.56999969482422,3,700,2002,27.354794180457123,-0.0005703336853541996
2002-07-19,27.82999992370605,4,700,2002,27.190226171072865,-0.0004717853548709592
2002-07-22,26.60000038146973,0,700,2002,27.021461660273633,-0.0002245194997719336
2002-07-23,26.309999465942386,1,700,2002,26.883341779573133,9.597760956148139e-05
2002-07-24,26.8700008392334,2,700,2002,26.797033452284246,0.0003890416699859388
2002-07-25,26.770000457763672,3,700,2002,26.765804287533307,0.0005615135466783895
2002-07-26,26.540000915527344,4,700,2002,26.776160490605974,0.0005587632520473675
2002-07-29,26.54999923706055,0,700,2002,26.80380266086033,0.00038213853444924925
2002-07-30,27.36000061035156,1,700,2002,26.822537699169924,8.72375458458867e-05
2002-07-31,27.020000457763672,2,700,2002,26.813530747298074,-0.00023459395053792122
2002-08-01,26.46999931335449,3,800,2002,26.77227032462412,-0.00048427410975678903
2002-08-02,26.84000015258789,4,800,2002,26.711321546093714,-0.0005843817036150677
2002-08-05,26.57999992370605,0,800,2002,26.658135137164088,-0.0005027244472394467
2002-08-06,27.170000076293945,1,800,2002,26.64852244837432,-0.00026371949612159605
2002-08-07,26.5,2,800,2002,26.717534864342994,5.729821299363068e-05
2002-08-08,26.670000076293945,3,800,2002,26.890112238517727,0.00035751371305016265
2002-08-09,26.86000061035156,4,800,2002,27.173851881311656,0.000541249117436671
2002-08-12,27.86000061035156,0,800,2002,27.555640042239137,0.0005526995565832835
2002-08-13,27.899999618530273,1,800,2002,28.002882008284175,0.0003934510441110731
2002-08-14,28.149999618530273,2,800,2002,28.46895319916715,0.00011874534941192556
2002-08-15,29.059999465942386,3,800,2002,28.901557868786206,-0.00018364167802259853
2002-08-16,29.32999992370605,4,800,2002,29.25213053086526,-0.0004220451159629827
2002-08-19,29.84000015258789,0,800,2002,29.48433320429281,-0.0005272670780841677
2002-08-20,30.11000061035156,1,800,2002,29.58004963680894,-0.00047037961816627597
2002-08-21,29.239999771118164,2,800,2002,29.54191927346312,-0.0002693233205910981
2002-08-22,28.84000015258789,3,800,2002,29.392203737955853,1.6143730299417285e-05
2002-08-23,28.729999542236328,4,800,2002,29.168459020325002,0.00030024981707585304
2002-08-26,29.28000068664551,0,800,2002,28.916972619167666,0.0004951657018045667
2002-08-27,28.82999992370605,1,800,2002,28.68516746235142,0.0005378547625437449
2002-08-28,28.34000015258789,2,800,2002,28.514194290431902,0.00041179935343116977
2002-08-29,28.920000076293945,3,800,2002,28.432793252661867,0.00015494937013849975
2002-08-30,28.979999542236328,4,800,2002,28.453269310349327,-0.00015113825817983454
2002-09-03,27.790000915527344,1,900,2002,28.570135811395883,-0.0004084539160062163
2002-09-04,28.270000457763672,2,900,2002,28.76164770461468,-0.0005358241219667374
2002-09-05,28.979999542236328,3,900,2002,28.994068615513708,-0.0004953449575773652
2002-09-06,29.61000061035156,4,900,2002,29.228104041002695,-0.0003027345273654513
2002-09-09,29.729999542236328,0,900,2002,29.426524803881712,-1.9847672056429572e-05
2002-09-10,29.729999542236328,1,900,2002,29.561673050369066,0.00026594629094611977
2002-09-11,29.770000457763672,2,900,2002,29.621384411475486,0.000468032114905921
2002-09-12,28.85000038146973,3,900,2002,29.611970305685603,0.0005253285755228517
2002-09-13,29.809999465942386,4,900,2002,29.557339355059003,0.00041994739777991176
2002-09-16,29.670000076293945,0,900,2002,29.494072819432613,0.00018344310362000435
2002-09-17,29.07999992370605,1,900,2002,29.463182846909906,-0.0001111034596484067
2002-09-18,29.479999542236328,2,900,2002,29.500165501702767,-0.00037083926239161243
2002-09-19,29.5,3,900,2002,29.625567704337687,-0.0005132535115075246
2002-09-20,29.84000015258789,4,900,2002,29.838408921997196,-0.0004941374715921866
2002-09-23,30.709999084472656,0,900,2002,30.114332570691356,-0.000322096490663151
2002-09-24,30.770000457763672,1,900,2002,30.409358767005703,-5.39278639655256e-05
2002-09-25,30.63999938964844,2,900,2002,30.668774475836678,0.0002259522963931902
2002-09-26,30.40999984741211,3,900,2002,30.839349698155093,0.0004327300212762437
2002-09-27,30.540000915527344,4,900,2002,30.882069851180326,0.0005055387995872759
2002-09-30,30.46999931335449,0,900,2002,30.78222856270289,0.00042316251226667817
2002-10-01,30.82999992370605,1,1000,2002,30.554183184301397,0.00020915173609085963
2002-10-02,30.489999771118164,2,1000,2002,30.239276567297754,-7.379481682103078e-05
2002-10-03,29.76000022888184,3,1000,2002,29.8970994806094,-0.0003398249352101656
2002-10-04,29.6200008392334,4,1000,2002,29.591985908122798,-0.0005045213950053373
2002-10-07,29.63999938964844,0,1000,2002,29.37793827645682,-0.0005125862365297635
2002-10-08,29.479999542236328,1,1000,2002,29.28570207685637,-0.0003587589931460232
2002-10-09,29.35000038146973,2,1000,2002,29.315277829673562,-9.170095814416228e-05
2002-10-10,28.96999931335449,3,1000,2002,29.435853062778737,0.00020266769263052066
2002-10-11,29.3700008392334,4,1000,2002,29.59327611858898,0.00043135259373763786
2002-10-14,30.03000068664551,0,1000,2002,29.723256875638572,0.0005247206747823624
2002-10-15,29.71999931335449,1,1000,2002,29.766984591805596,0.00045618931602980526
2002-10-16,29.46999931335449,2,1000,2002,29.685212267325387,0.0002472971502440087
2002-10-17,29.6200008392334,3,1000,2002,29.467255361807535,-4.002025321643269e-05
2002-10-18,29.60000038146973,4,1000,2002,29.132691040309933,-0.0003203634522178012
2002-10-21,28.3799991607666,0,1000,2002,28.725464180317427,-0.0005077565091890994
2002-10-22,27.920000076293945,1,1000,2002,28.302090351919283,-0.0005407364970549374
2002-10-23,28.18000030517578,2,1000,2002,27.917159819274396,-0.00040351572567671345
2002-10-24,28.20000076293945,3,1000,2002,27.609987066208838,-0.00013488641544277493
2002-10-25,27.04999923706055,4,1000,2002,27.39585460136734,0.0001815711423817782
2002-10-28,27.290000915527344,0,1000,2002,27.263987946395318,0.0004447807273941783
2002-10-29,26.86000061035156,1,1000,2002,27.18253997439903,0.0005705520846742726
2002-10-30,26.809999465942386,2,1000,2002,27.1089744979776,0.0005190336363080547
2002-10-31,27.21999931335449,3,1000,2002,27.002841653250613,0.00030581742257030265
2002-11-01,27.1299991607666,4,1100,2002,26.837404791610712,-4.532948984405181e-06
2002-11-04,26.95000076293945,0,1100,2002,26.60703104139682,-0.00031808989508822877
2002-11-05,26.13999938964844,1,1100,2002,26.328536145182518,-0.0005383612242675076
2002-11-06,25.770000457763672,2,1100,2002,26.03639460200568,-0.0005945096585095146
2002-11-07,25.3799991607666,3,1100,2002,25.77339584086204,-0.00046450018306494196
2002-11-08,25.78000068664551,4,1100,2002,25.579486198678897,-0.00018542476299532895
2002-11-11,25.940000534057607,0,1100,2002,25.481884835745053,0.00015540595798374876
2002-11-12,25.899999618530273,1,1100,2002,25.489037562490346,0.00044851153276587755
2002-11-13,25.190000534057607,2,1100,2002,25.589762723224496,0.0005998659831799485
2002-11-14,25.290000915527344,3,1100,2002,25.75742451516135,0.0005628239731293357
2002-11-15,25.51000022888184,4,1100,2002,25.957593796106718,0.0003519917914435947
2002-11-18,26.709999084472656,0,1100,2002,26.15681424999887,3.5804854151967876e-05
2002-11-19,26.420000076293945,1,1100,2002,26.329993684061925,-0.0002869317452137651
2002-11-20,26.979999542236328,2,1100,2002,26.46456490688091,-0.000517591902939991
2002-11-21,26.35000038146973,3,1100,2002,26.560675698716917,-0.0005866818859638276
2002-11-22,26.76000022888184,4,1100,2002,26.627910426146805,-0.0004740688628529544
2002-11-25,26.11000061035156,0,1100,2002,26.680037279117418,-0.0002151470266430175
2002-11-26,26.399999618530273,1,1100,2002,26.729730358438985,0.00010952515718448122
2002-11-27,26.88999938964844,2,1100,2002,26.78502612394275,0.0003989251351519874
2002-12-02,27.239999771118164,0,1200,2002,26.84853325260829,0.0005632060447713128
2002-12-03,27.29999923706055,1,1200,2002,26.919386822326388,0.0005518959178995111
2002-12-04,26.729999542236328,2,1200,2002,26.99696688465578,0.00036944115702578243
2002-12-05,27.290000915527344,3,1200,2002,27.084801422706434,7.348883191794721e-05
2002-12-06,26.93000030517578,4,1200,2002,27.193025722069514,-0.0002431386180490311
2002-12-09,27.26000022888184,0,1200,2002,27.338270729224835,-0.0004813207013566727
2002-12-10,27.75,1,1200,2002,27.54072398714032,-0.0005669725370608277
2002-12-11,27.399999618530273,2,1200,2002,27.81906027441253,-0.0004751118934971826
2002-12-12,27.920000076293945,3,1200,2002,28.184671088771438,-0.0002381014703952933
2002-12-13,28.440000534057607,4,1200,2002,28.636905752294183,6.570769319481709e-05
2002-12-16,30.10000038146973,0,1200,2002,29.16078939127592,0.0003391268818920037
2002-12-17,30.10000038146973,1,1200,2002,29.72798894834003,0.0004986073003639376
2002-12-18,30.440000534057607,2,1200,2002,30.300881887777336,0.0004999269413682741
2002-12-19,30.559999465942386,3,1200,2002,30.838733116949776,0.0003490702862853973
2002-12-20,30.29999923706055,4,1200,2002,31.30446173067178,9.695655014312281e-05
2002-12-23,31.75,0,1200,2002,31.67042185654149,-0.0001780226826166489
2002-12-24,31.96999931335449,1,1200,2002,31.92201585116107,-0.00039341610187844123
2002-12-26,32.490001678466804,3,1200,2002,32.05864642391688,-0.00048583587788744606
2002-12-27,32.720001220703125,4,1200,2002,32.092258129084954,-0.0004284562357538813
2002-12-30,31.3700008392334,0,1200,2002,32.04427948406981,-0.0002387525070640765
2002-12-31,31.20000076293945,1,1200,2002,31.941994300528453,2.5893957987153232e-05
2003-01-02,31.85000038146973,3,100,2003,31.81521217950897,0.00028438432859677267
2003-01-03,33.080001831054695,4,100,2003,31.69367562875745,0.0004561102130821934
2003-01-06,32.09999847412109,0,100,2003,31.605132662452462,0.00048631781206446136
2003-01-07,31.07999992370605,1,100,2003,31.57363928435138,0.0003644340295261912
2003-01-08,30.559999465942386,2,100,2003,31.617594821112906,0.00012859821454308634
2003-01-09,31.989999771118164,3,100,2003,31.747288096927644,-0.0001461076533792973
2003-01-10,31.68000030517578,4,100,2003,31.96223409135008,-0.00037234817633828983
2003-01-13,32.259998321533196,0,100,2003,32.24909392418296,-0.0004795194900054099
2003-01-14,32.36999893188477,1,100,2003,32.58125545424771,-0.0004364441781492356
2003-01-15,33.200000762939446,2,100,2003,32.92103304879869,-0.0002598743738416083
2003-01-16,33.65999984741211,3,100,2003,33.224884342975905,-6.960348584635925e-06
2003-01-17,33.90999984741211,4,100,2003,33.45116224025048,0.00024407844731938832
2003-01-21,34.610000610351555,1,100,2003,33.56898178177521,0.00041772468263268173
2003-01-22,32.84999847412109,2,100,2003,33.566106105701714,0.00046241333410162235
2003-01-23,32.25,3,100,2003,33.45362293231852,0.00036454204038735387
2003-01-24,33.279998779296875,4,100,2003,33.26572561425007,0.00015265183761307375
2003-01-27,32.290000915527344,0,100,2003,33.05405308714322,-0.00010944718570611602
2003-01-28,32.669998168945305,1,100,2003,32.87749611046017,-0.00034031882945983316
2003-01-29,33.630001068115234,2,100,2003,32.78972524758391,-0.00046605545014202126
2003-01-30,33.84999847412109,3,100,2003,32.82751365815214,-0.0004454897493449445
2003-01-31,33.509998321533196,4,100,2003,33.00291865628482,-0.0002854504017875198
2003-02-03,32.759998321533196,0,200,2003,33.30148634614112,-3.869363142397338e-05
2003-02-04,33.580001831054695,1,200,2003,33.68705772935269,0.0002150423976052279
2003-02-05,33.93000030517578,2,200,2003,34.111910647351,0.0003964871019616861
2003-02-06,34.15999984741211,3,200,2003,34.52940811374675,0.00045182819846417433
2003-02-07,35.11999893188477,4,200,2003,34.905531331819795,0.0003675048001437424
2003-02-10,34.47999954223633,0,200,2003,35.22594123915133,0.0001722266267606448
2003-02-11,35.439998626708984,1,200,2003,35.496511010025976,-7.268880253094128e-05
2003-02-12,35.77000045776367,2,200,2003,35.73725522524546,-0.00029171693416644876
2003-02-13,36.36000061035156,3,200,2003,35.97166788858305,-0.00041781107813050427
2003-02-14,36.79999923706055,4,200,2003,36.21502512124981,-0.0004131305752251786
2003-02-18,36.959999084472656,1,200,2003,36.465695812451386,-0.00028088770894624287
2003-02-19,37.15999984741211,2,200,2003,36.70271973423256,-6.375365035064145e-05
2003-02-20,36.790000915527344,3,200,2003,36.89102385046577,0.00017051009763669478
2003-02-21,35.58000183105469,4,200,2003,36.99317377899899,0.00035047323091907376
2003-02-24,36.47999954223633,0,200,2003,36.98423742962055,0.0004220610792803638
2003-02-25,36.060001373291016,1,200,2003,36.86491818153004,0.00036353521567464325
2003-02-26,37.70000076293945,2,200,2003,36.668119232243825,0.00019165790395533948
2003-02-27,37.20000076293945,3,200,2003,36.45565112736494,-4.199258429337914e-05
2003-02-28,36.599998474121094,4,200,2003,36.3045454433425,-0.0002648038602573938
2003-03-03,35.880001068115234,0,300,2003,36.28564926191879,-0.00040533443198374666
2003-03-04,36.88999938964844,1,300,2003,36.43991075345578,-0.0004179480516227489
2003-03-05,36.68999862670898,2,300,2003,36.75916064213996,-0.0002997283630125497
2003-03-06,37.0,3,300,2003,37.17771515925557,-9.092962752726966e-05
2003-03-07,37.77999877929688,4,300,2003,37.57875016933673,0.0001412375491036608
2003-03-10,37.27000045776367,0,300,2003,37.81564860934887,0.00032647116019061153
2003-03-11,36.72000122070313,1,300,2003,37.74436376550166,0.0004118791890011123
2003-03-12,37.83000183105469,2,300,2003,37.259417102718146,0.0003734318286683678
2003-03-13,36.0099983215332,3,300,2003,36.32447856898442,0.00021903487885373065
2003-03-14,35.380001068115234,4,300,2003,34.989146000479295,-1.3561342996275125e-05
2003-03-17,34.93000030517578,0,300,2003,33.38651508218834,-0.00026231622056221163
2003-03-18,31.670000076293945,1,300,2003,31.710738793660607,-0.00045154081825900103
2003-03-19,29.8799991607666,2,300,2003,30.178860219909314,-0.000511233815650028
2003-03-20,28.61000061035156,3,300,2003,28.98542702683281,-0.0004051044944359716
2003-03-21,26.90999984741211,4,300,2003,28.26060010366215,-0.00015589348385554265
2003-03-24,28.65999984741211,0,300,2003,28.041994824952834,0.00015335490896470385
2003-03-25,27.96999931335449,1,300,2003,28.2673765402793,0.0004128286840962785
2003-03-26,28.6299991607666,2,300,2003,28.79030878994743,0.0005352907028059055
