Date,Open,High,Low,Close,Volume,Open_DirPrice,High_DirPrice,Low_DirPrice,Close_DirPrice,Volume_DirPrice
2017-09-12,3.052500009536743,3.052500009536743,3.0004999637603764,3.0155000686645512,1306,0.892412820402285,-0.27769026070653524,-0.7278767281698322,-1.0013110673653642,34.778121775025795
2017-09-13,3.0195000171661377,3.0239999294281006,2.950999975204468,2.9609999656677246,819,-1.0810808277643105,-0.9336635551056958,-1.649724684344676,-1.807332175620303,-37.289433384379784
2017-09-14,2.9570000171661377,2.9684998989105225,2.9179999828338623,2.936500072479248,1241,-2.069879107291996,-1.8353185123279587,-1.1182647457772106,-0.827419570163741,51.526251526251514
2017-09-15,2.946000099182129,2.9479999542236333,2.9100000858306885,2.9279999732971187,1111,-0.3719958714964946,-0.690582630452937,-0.274156855731178,-0.28946361220256733,-10.475423045930697
2017-09-18,2.9605000019073486,2.9605000019073486,2.941999912261963,2.9489998817443848,1051,0.49218948530399587,0.42401790630310643,1.0996503603930279,0.7172099944939134,-5.400540054005404
2017-09-19,2.9470000267028813,2.9544999599456787,2.940500020980835,2.94950008392334,709,-0.45600321553013146,-0.20266988541814612,-0.050982030110759524,0.016961756494183078,-32.54043767840152
2017-09-20,2.9565000534057617,2.9665000438690186,2.936000108718872,2.94950008392334,1322,0.3223626269698059,0.4061629408030285,-0.15303221322412242,0.0,86.45980253878702
2017-09-21,2.9205000400543213,2.9279999732971187,2.9089999198913574,2.9140000343322754,501,-1.2176564417771658,-1.2978280803153694,-0.9196249260118776,-1.2035954765542272,-62.10287443267776
2017-09-22,2.90149998664856,2.9300000667572017,2.875,2.924499988555908,572,-0.6505753516581905,0.06830920349464975,-1.1687838029444606,0.36032786890611135,14.171656686626747
2017-09-25,2.9270000457763667,2.9370000362396236,2.906500101089477,2.9175000190734863,584,0.8788578061398198,0.23890680283052745,1.0956556900687673,-0.23935611249150668,2.097902097902093
2017-09-26,2.9179999828338623,2.944499969482422,2.890000104904175,2.8975000381469727,1136,-0.30748420914757446,0.25536033878981357,-0.5676929506769142,-0.6855177650646596,94.5205479452055
2017-09-27,2.9165000915527344,2.9165000915527344,2.90149998664856,2.9110000133514404,3191,-0.05140134646852346,-0.9509213183863352,0.39791976909864957,0.4659180337095421,180.89788732394368
2017-09-28,2.908499956130981,2.970000028610229,2.907999992370605,2.962500095367432,1232,-0.27430602333683396,1.834388320866168,0.2240222557971805,1.7691543036683015,-61.39141335004701
2017-09-29,2.963000059127808,2.963500022888184,2.93149995803833,2.9375,600,1.873821688803659,-0.21885540940840542,0.8081143648342248,-0.8438850485279517,-51.298701298701296
2017-10-02,2.9544999599456787,2.9544999599456787,2.927500009536743,2.939500093460083,1174,-0.28687475573765653,-0.30369707686838865,-0.13644716216415986,0.0680882880028264,95.66666666666666
2017-10-03,2.9379999637603764,2.950500011444092,2.9375,2.948499917984009,418,-0.558470008766065,-0.13538495704229092,0.34158805911803825,0.3061685401524272,-64.39522998296422
2017-10-04,2.9530000686645512,2.9530000686645512,2.9440000057220463,2.944499969482422,365,0.5105549724029288,0.08473334047661751,0.2212767905377575,-0.1356604582957459,-12.67942583732058
2017-10-05,2.950500011444092,3.031500101089477,2.950500011444092,3.031500101089477,538,-0.08466160387155242,2.6583146156317667,0.2207882374120942,2.954665733019098,47.39726027397259
2017-10-06,3.0239999294281006,3.0239999294281006,3.007999897003174,3.01449990272522,400,2.4911004134527985,-0.24740793043949338,1.9488183472651173,-0.5607850172311402,-25.65055762081785
2017-10-09,3.009999990463257,3.0169999599456787,3.009999990463257,3.0169999599456787,413,-0.4629609554088603,-0.23148047770443725,0.0664924710295196,0.08293439380105383,3.25
2017-10-10,3.025500059127808,3.0520000457763667,3.0215001106262207,3.0455000400543213,717,0.5149524489588373,1.1600956677280863,0.382063794000004,0.9446496681145362,73.60774818401936
2017-10-11,3.0425000190734863,3.0829999446868896,3.0415000915527344,3.0799999237060547,564,0.561889261723536,1.0157240644024057,0.6619222304899637,1.1328150779179822,-21.338912133891213
2017-10-12,3.0799999237060547,3.1154999732971187,3.0799999237060547,3.1040000915527344,504,1.2325358881669928,1.0541689650769541,1.2658172281581415,0.7792262480903247,-10.63829787234043
2017-10-13,3.1040000915527344,3.1184999942779537,3.1040000915527344,3.1184999942779537,317,0.7792262480903247,0.09629340415817467,0.7792262480903247,0.4671360276270349,-37.1031746031746
2017-10-16,3.138000011444092,3.227499961853028,3.138000011444092,3.2239999771118164,348,1.095358211614922,3.495269128589868,1.095358211614922,3.3830361721161353,9.779179810725552
2017-10-17,3.2170000076293945,3.2170000076293945,3.1770000457763667,3.180500030517578,471,2.51752695657089,-0.325327787691279,1.242830917464758,-1.3492539361990765,35.34482758620689
2017-10-18,3.17549991607666,3.1840000152587886,3.157500028610229,3.1635000705718994,538,-1.290024602247854,-1.0258001955966307,-0.6137871226052312,-0.5345058884628315,14.225053078556257
2017-10-19,3.150500059127808,3.1559998989105225,3.150000095367432,3.1530001163482666,414,-0.7872731100474795,-0.8794006348643251,-0.23752757481678088,-0.3319094038058523,-23.048327137546465
2017-10-20,3.178999900817871,3.178999900817871,3.1324999332427983,3.15149998664856,370,0.9046132726610097,0.7287706794695481,-0.5555606855495085,-0.0475778510735978,-10.628019323671495
2017-10-23,3.1449999809265137,3.1749999523162837,3.1449999809265137,3.174000024795532,363,-1.0695162300134058,-0.12582411533131221,0.3990438292132694,0.7139469535869836,-1.8918918918918877
2017-10-24,3.1809999942779537,3.1870000362396236,3.1809999942779537,3.186500072479248,312,1.1446745173217607,0.3779554048366265,1.1446745173217607,0.3938263259629764,-14.049586776859499
2017-10-25,3.1700000762939453,3.1760001182556152,3.1610000133514404,3.171499967575073,488,-0.345800628852416,-0.3451496033551109,-0.6287325043222154,-0.47073919858739544,56.41025641025641
2017-10-26,3.1640000343322754,3.1675000190734863,3.1589999198913574,3.1675000190734863,345,-0.1892757671061247,-0.2676353547114303,-0.06327407312986111,-0.12612166301376249,-29.303278688524586
2017-10-27,3.1475000381469727,3.1475000381469727,3.0739998817443848,3.0934998989105225,623,-0.5214916563294167,-0.6314121801446362,-2.690726188745714,-2.336231088156694,80.57971014492753
2017-10-30,3.0799999237060547,3.101999998092652,3.0799999237060547,3.101999998092652,684,-2.1445627838866415,-1.4455929945312391,0.19518679871468692,0.2747728934829752,9.791332263242381
2017-10-31,3.0999999046325684,3.1034998893737797,3.0850000381469727,3.0920000076293945,655,0.6493500461665036,0.04835239465023733,0.16234138197320647,-0.3223723555579028,-4.239766081871352
2017-11-01,3.138000011444092,3.1410000324249268,3.126499891281128,3.132999897003174,438,1.2258099348563576,1.2083178472003624,1.3452140233710423,1.3259990062294236,-33.12977099236642
2017-11-02,3.130000114440918,3.1470000743865967,3.095000028610229,3.1354999542236333,567,-0.2549361687061378,0.19102330148776048,-1.0075120347434705,0.07979755195175642,29.452054794520535
2017-11-03,3.1345000267028813,3.135999917984009,3.101999998092652,3.1105000972747803,354,0.14376715966245968,-0.34954420535665065,0.2261702558227796,-0.7973164507681503,-37.56613756613756
2017-11-06,3.1489999294281006,3.1530001163482666,3.1440000534057617,3.150500059127808,271,0.4625906078064901,0.5420981763030994,1.3539669677283968,1.2859656197430525,-23.44632768361582
2017-11-07,3.115000009536743,3.115000009536743,3.0785000324249268,3.0824999809265137,381,-1.0797053240179793,-1.2052047386390257,-2.083333965274008,-2.1583899992091915,40.590405904059054
2017-11-08,3.0924999713897705,3.0985000133514404,3.0924999713897705,3.0929999351501465,260,-0.722312618879215,-0.5296948999931601,0.4547649445309929,0.3406311204737449,-31.758530183727032
2017-11-09,3.077500104904175,3.0855000019073486,3.07699990272522,3.0799999237060547,222,-0.48504014953489616,-0.4195582181079516,-0.501214836150325,-0.4203042908715986,-14.615384615384613
2017-11-10,3.0789999961853027,3.0789999961853027,3.063499927520752,3.069499969482422,214,0.04873732672625408,-0.2106629628270298,-0.4387382395596262,-0.3409076131079445,-3.6036036036036023
2017-11-13,3.0859999656677246,3.125999927520752,3.0859999656677246,3.111500024795532,368,0.22734555021416725,1.5264674047963354,0.7344553184038034,1.3683028418531507,71.96261682242991
2017-11-14,3.1029999256134038,3.1029999256134038,3.0450000762939453,3.059999942779541,289,0.5508736271810335,-0.735764633417304,-1.3285771169770015,-1.6551528717848925,-21.467391304347828
2017-11-15,3.05049991607666,3.057499885559082,3.033499956130981,3.049000024795532,338,-1.691911401717661,-1.466324239286834,-0.3776722454786068,-0.35947445064385875,16.95501730103807
2017-11-16,3.0450000762939453,3.05649995803833,3.0404999256134038,3.0434999465942383,331,-0.18029306454754135,-0.03270409021025955,0.23075554915618568,-0.18038957548588996,-2.0710059171597663
2017-11-17,3.0299999713897705,3.064500093460083,3.0299999713897705,3.0625,233,-0.4926142702246352,0.26174171541254054,-0.3453364407340018,0.6242830208366996,-29.607250755287012
2017-11-20,3.0510001182556152,3.0905001163482666,3.0510001182556152,3.0905001163482666,382,0.6930741605325039,0.8484262390355326,0.6930741605325039,0.9142895134127826,63.94849785407726
2017-11-21,3.0859999656677246,3.1254999637603764,3.0859999656677246,3.1254999637603764,424,1.1471598182736358,1.132497851301352,1.1471598182736358,1.132497851301352,10.994764397905755
2017-11-22,3.1345000267028813,3.135999917984009,3.1345000267028813,3.1345000267028813,316,1.5716157347611244,0.3359447878860209,1.5716157347611244,0.28795594454837214,-25.47169811320755
2017-11-24,3.125999927520752,3.173500061035156,3.125,3.1659998893737797,193,-0.2711787879954386,1.1957954091801781,-0.3030794902520455,1.004940577525943,-38.924050632911396
2017-11-27,3.13100004196167,3.134000062942505,3.13100004196167,3.1324999332427983,245,0.15995248102528592,-1.2446824431371368,0.1920013427734375,-1.058116149764217,26.943005181347147
2017-11-28,3.1050000190734863,3.1050000190734863,3.06850004196167,3.070499897003174,73600,-0.8304063410964915,-0.9253364162919127,-1.9961673319187128,-1.9792509995504304,29940.816326530614
2017-11-29,3.068000078201294,3.0834999084472656,3.032500028610229,3.039999961853028,19125,-1.1916244974205483,-0.6924351205845198,-1.1732120860075526,-0.9933214842284883,-74.0149456521739
2017-11-30,3.0369999408721924,3.063499927520752,3.024499893188477,3.0369999408721924,2038,-1.0104346981397896,-0.6486129891466419,-0.26381320185571155,-0.09868490192370416,-89.3437908496732
2017-12-01,3.0445001125335693,3.0975000858306885,3.0445001125335693,3.065500020980835,2053,0.24695988829104465,1.10984687822247,0.6612736006417208,0.9384287343929856,0.7360157016683075
2017-12-04,3.068000078201294,3.0840001106262207,3.0590000152587886,3.0629999637603764,886,0.7718825685366255,-0.4358345385113154,0.47626546852555407,-0.08155463067517132,-56.843643448611786
2017-12-05,3.063999891281128,3.065000057220459,2.9205000400543213,2.9205000400543213,1747,-0.13038418573025012,-0.6160847186838652,-4.527622573181006,-4.652299229253373,97.1783295711061
2017-12-06,2.928499937057495,2.9614999294281006,2.928499937057495,2.936500072479248,768,-4.42232242270012,-3.376839342907516,0.27392216721301565,0.5478524980478738,-56.03892386949055
2017-12-07,2.950999975204468,2.9679999351501465,2.928999900817871,2.940500020980835,692,0.7683127413545634,0.21948356835858363,0.017072350046845486,0.13621482727258183,-9.895833333333329
2017-12-08,2.938499927520752,2.9665000438690186,2.938499927520752,2.9549999237060547,691,-0.4235868447559028,-0.0505354216273588,0.3243437017607391,0.49311010446390924,-0.1445086705202243
2017-12-11,2.950500011444092,2.993000030517578,2.940000057220459,2.98799991607666,479,0.40837448423775413,0.8933081495592177,0.05105086733736641,1.1167510396825406,-30.680173661360342
2017-12-12,2.990000009536743,3.0004999637603764,2.9830000400543213,2.9995000362396236,836,1.338756073189046,0.25058246462835143,1.4625844216654684,0.3848768569600054,74.5302713987474
2017-12-13,2.993000030517578,3.0350000858306885,2.993000030517578,3.0295000076293945,535,0.10033514954068323,1.1498124474920814,0.3352326627214808,1.0001657285319112,-36.004784688995215
2017-12-14,3.032999992370605,3.0520000457763667,3.0160000324249268,3.048500061035156,1029,1.3364504325150222,0.560130460128974,0.7684597952834338,0.6271679603205769,92.33644859813083
2017-12-15,3.0420000553131104,3.1145000457763667,3.0420000553131104,3.109999895095825,560,0.29673798104664684,2.047837452902172,0.8620697151411889,2.017380115773605,-45.57823129251701
2017-12-18,3.095999956130981,3.122999906539917,3.0899999141693115,3.121999979019165,618,1.7751446362913441,0.27291252652499054,1.5779046016901077,0.38585480154719676,10.357142857142861
2017-12-19,3.111000061035156,3.129499912261963,3.0920000076293945,3.127500057220459,711,0.48449951927389634,0.20813339470277015,0.06472794548994898,0.1761716283874506,15.048543689320383
2017-12-20,3.119499921798706,3.1770000457763667,3.119499921798706,3.171499967575073,600,0.2732195627383618,1.5178186562105083,0.8893892012114009,1.4068716083004063,-15.611814345991561
2017-12-21,3.1695001125335693,3.194499969482422,3.1630001068115234,3.194499969482422,977,1.6028271193554957,0.5508317108562863,1.3944602052669808,0.7252089592463307,62.83333333333334
2017-12-22,3.188499927520752,3.2184998989105225,3.184499979019165,3.2144999504089355,946,0.5994577792267393,0.7512890798990668,0.6797303661590632,0.6260754771506214,-3.172978505629473
2017-12-26,3.220999956130981,3.257999897003174,3.220999956130981,3.25600004196167,500,1.0192889869531712,1.2272797680068948,1.1461760826595366,1.2910279108094187,-47.145877378435515
2017-12-27,3.256999969482422,3.256999969482422,3.256999969482422,3.256999969482422,1033,1.1176657510633277,-0.030691453418143055,1.1176657510633277,0.03071030429562427,106.6
2017-12-28,3.2495000362396236,3.2955000400543213,3.2495000362396236,3.2860000133514404,814,-0.23027121010352403,1.182071566860273,-0.23027121010352403,0.8903912846406001,-21.20038722168441
2017-12-29,3.253000020980835,3.2795000076293945,3.253000020980835,3.2795000076293945,874,0.10770840751433752,-0.4855115226963562,0.10770840751433752,-0.19780905951417083,7.371007371007366
2018-01-02,3.250999927520752,3.2669999599456787,3.2504999637603764,3.25600004196167,764,-0.0614845818377745,-0.3811571170799226,-0.0768538949995019,-0.7165715997272315,-12.585812356979403
2018-01-03,3.239000082015991,3.2434999942779537,3.2219998836517334,3.236999988555908,328,-0.3691124507010386,-0.7193133136161975,-0.8767906607103129,-0.5835397162438198,-57.068062827225134
2018-01-04,3.263000011444092,3.263000011444092,3.236000061035156,3.2425000667572017,322,0.740967237430965,0.6012029351175983,0.43451824608865763,0.16991282733204116,-1.8292682926829258
2018-01-05,3.2090001106262207,3.2109999656677246,3.2070000171661377,3.2070000171661377,575,-1.6549157409893098,-1.5936268953107913,-0.8961694475290329,-1.0948357397126358,78.57142857142858
2018-01-08,3.2054998874664307,3.21399998664856,3.2000000476837163,3.200999975204468,695,-0.10907519598393378,0.09342949277210266,-0.21827157608208836,-0.1870920464469208,20.869565217391298
2018-01-09,3.219000101089477,3.2235000133514404,3.193000078201294,3.194499969482422,833,0.42115782551833547,0.29558266155397916,-0.218749043066083,-0.20306172359876484,19.856115107913666
2018-01-10,3.2265000343322754,3.2265000343322754,3.2149999141693115,3.2149999141693115,380,0.23298953113608434,0.09306719306371747,0.6890020491452873,0.6417262445681331,-54.38175270108043
2018-01-11,3.2149999141693115,3.2155001163482666,3.2100000381469727,3.213500022888184,320,-0.35642708943419166,-0.34092415518244934,-0.15551714326035437,-0.04665291823233986,-15.78947368421052
2018-01-12,3.2000000476837163,3.2000000476837163,3.2000000476837163,3.2000000476837163,321,-0.4665588456001757,-0.48204223615930175,-0.3115261789538408,-0.42010191717174905,0.3125
2018-01-16,3.241499900817871,3.2465000152587886,3.1679999828338623,3.1989998817443848,1024,1.2968703911174657,1.4531239650677747,-1.000002011656747,-0.03125518513837733,219.0031152647975
2018-01-17,3.1700000762939453,3.171499967575073,3.1600000858306885,3.1665000915527344,674,-2.205763588204505,-2.310181651970126,-0.25252200273112635,-1.0159359610206877,-34.1796875
2018-01-18,3.1800000667572017,3.1800000667572017,3.1770000457763667,3.1770000457763667,417,0.315457104813305,0.2680151117462515,0.5379734013902464,0.3315949445775459,-38.13056379821958
2018-01-19,3.1670000553131104,3.1670000553131104,3.1670000553131104,3.1670000553131104,240,-0.40880538274164735,-0.40880538274164735,-0.31476204970631727,-0.31476204970631727,-42.44604316546763
2018-01-22,3.188499927520752,3.188499927520752,3.1749999523162837,3.177500009536743,231,0.6788718608189583,0.6788718608189583,0.252601732347685,0.33154259678705955,-3.75
2018-01-23,3.1424999237060547,3.1424999237060547,3.0894999504089355,3.0894999504089355,345,-1.4426848003871555,-1.4426848003871555,-2.6929134863442385,-2.769474708534702,49.35064935064935
2018-01-24,3.1530001163482666,3.213500022888184,3.1530001163482666,3.2084999084472656,323,0.33413501661533473,2.2593508641488427,2.0553541660010666,3.8517546511881022,-6.3768115942029056
2018-01-25,3.2165000438690186,3.2165000438690186,3.1989998817443848,3.1989998817443848,352,2.013952590471078,0.09335680595820861,1.4589205105832406,-0.2960893555854369,8.978328173374607
2018-01-26,3.174499988555908,3.182499885559082,3.174499988555908,3.182499885559082,709,-1.305768840052309,-1.0570544954521068,-0.7658610220115776,-0.5157860830024674,101.42045454545453
2018-01-30,3.1600000858306885,3.186500072479248,3.150000095367432,3.1770000457763667,665,-0.4567617822489183,0.12569323060519366,-0.771771720800075,-0.1728150818691745,-6.205923836389275
2018-01-31,3.2105000019073486,3.2105000019073486,3.1840000152587886,3.1840000152587886,803,1.598098566613956,0.7531752355940569,1.07936250355543,0.22033268434250886,20.75187969924812
2018-02-01,3.1800000667572017,3.2074999809265137,3.177500009536743,3.1970000267028813,893,-0.950005766454666,-0.09344404233149817,-0.2041459073773666,0.40829181475479004,11.207970112079707
2018-02-02,3.191999912261963,3.2054998874664307,3.1630001068115234,3.176500082015991,413,0.377353624303467,-0.06235677231416048,-0.4563305328623386,-0.6412244140026502,-53.75139977603583
2018-02-05,3.2165000438690186,3.240000009536743,3.178999900817871,3.2105000019073486,450,0.7675480037746638,1.0762789980186511,0.5058423479623713,1.0703579100737528,8.95883777239709
2018-02-06,3.1809999942779537,3.200500011444092,3.151000022888184,3.177500009536743,492,-1.103685655429473,-1.2191357400118932,-0.8807763071173156,-1.0278770394331218,9.333333333333329
2018-02-07,3.130500078201294,3.130500078201294,3.076499938964844,3.076499938964844,328,-1.587548449151214,-2.187156162865108,-2.3643314307263523,-3.178601739378877,-33.33333333333333
2018-02-08,3.0780000686645512,3.08899998664856,3.0559999942779537,3.0720000267028813,410,-1.6770486575712766,-1.3256697178100296,-0.6663398372693763,-0.14626726316389238,25.0
2018-02-09,3.066499948501587,3.068000078201294,3.0209999084472656,3.024499893188477,469,-0.37362312886347127,-0.6798286998392058,-1.145290768855432,-1.5462282910649918,14.390243902439025
2018-02-12,3.0450000762939453,3.077500104904175,3.0450000762939453,3.077500104904175,612,-0.7011209055505532,0.30964884161446093,0.7944445075807778,1.7523628231913762,30.490405117270797
2018-02-13,3.0785000324249268,3.1545000076293945,3.0785000324249268,3.1545000076293945,353,1.1001627353571024,2.5020276230865477,1.1001627353571024,2.5020276230865477,-42.3202614379085
2018-02-14,3.227499961853028,3.2284998893737797,3.227499961853028,3.2284998893737797,412,4.840017146621051,2.345851373130799,4.840017146621051,2.345851373130799,16.713881019830026
2018-02-15,3.219500064849853,3.2395000457763667,3.2149999141693115,3.239000082015991,409,-0.24786668002256818,0.34072035866542194,-0.38729815124581535,0.3252344123278874,-0.7281553398058236
2018-02-16,3.2495000362396236,3.2495000362396236,3.233999967575073,3.243000030517578,404,0.9318208040219247,0.308689313843189,0.5909814591914397,0.12349331276018916,-1.222493887530561
2018-02-20,3.2239999771118164,3.2335000038146973,3.1809999942779537,3.186000108718872,265,-0.7847379240935908,-0.4923844359590106,-1.6388365438624248,-1.7576293944594568,-34.4059405940594
2018-02-21,3.179500102996826,3.2114999294281006,3.179500102996826,3.2114999294281006,300,-1.3802690580306631,-0.6803795998343105,-0.04715156503695539,0.8003709930657266,13.20754716981132
2018-02-22,3.178499937057495,3.2374999523162837,3.178499937057495,3.2374999523162837,342,-0.03145670410226842,0.8095912645034105,-0.03145670410226842,0.8095912645034105,14.0
2018-02-23,3.1989998817443848,3.2084999084472656,3.198499917984009,3.2084999084472656,290,0.6449565862149313,-0.8957542639736573,0.6292270354747558,-0.8957542639736573,-15.204678362573105
2018-02-26,3.2035000324249268,3.2044999599456787,3.195499897003174,3.196000099182129,52000,0.1406736744887951,-0.12466724686686348,-0.09379462428518082,-0.3895842176036126,17831.03448275862
2018-02-27,3.1989998817443848,3.2095000743865967,3.133500099182129,3.157500028610229,16684,-0.14047606165108562,0.15603415520101294,-1.9402221817997827,-1.2046329592340186,-67.91538461538462
2018-02-28,3.1549999713897705,3.156500101089477,3.101999998092652,3.1075000762939453,3318,-1.3754270703699234,-1.6513466916572384,-1.0052688716269387,-1.5835297502211318,-80.11268280987773
2018-03-01,3.1045000553131104,3.1215000152587886,3.0804998874664307,3.0994999408721924,1730,-1.6006312689256532,-1.1088257471814558,-0.6931047917292403,-0.25744602495051083,-47.860156720916216
2018-03-02,3.1045000553131104,3.1184999942779537,3.087500095367432,3.1010000705718994,1058,0.0,-0.09610831222714467,0.22724259557622872,0.0483990878633449,-38.84393063583815
2018-03-05,3.1145000457763667,3.1145000457763667,3.073499917984009,3.1054999828338623,1006,0.3221127487545772,-0.12826514378471643,-0.45344702675247106,0.14511164655127118,-4.914933837429118
2018-03-06,3.1045000553131104,3.1549999713897705,3.1045000553131104,3.13700008392334,537,-0.32107851392770215,1.3003668331399325,1.0086265871591564,1.0143326763355134,-46.62027833001988
2018-03-07,3.122499942779541,3.122499942779541,3.0964999198913574,3.114000082015991,744,0.5797998758487779,-1.030111851186902,-0.257694806867903,-0.7331846124333907,38.54748603351956
2018-03-08,3.0980000495910645,3.0980000495910645,3.051500082015991,3.058500051498413,647,-0.7846242958348171,-0.7846242958348171,-1.4532484753606951,-1.7822745361537642,-13.037634408602145
2018-03-09,3.058000087738037,3.1254999637603764,3.0409998893737797,3.115999937057495,750,-1.2911543322378947,0.887666679441864,-0.3440993727673174,1.8800027657646012,15.919629057187024
2018-03-12,3.123500108718872,3.125,3.0920000076293945,3.1040000915527344,634,2.1419234500180977,-0.015996281112578004,1.677083857642529,-0.38510416390099067,-15.466666666666669
2018-03-13,3.1005001068115234,3.1215000152587886,3.0929999351501465,3.11899995803833,1024,-0.736353485090234,-0.11199951171876421,0.03233918235073929,0.48324310706099993,61.514195583596205
2018-03-14,3.123500108718872,3.1705000400543213,3.122999906539917,3.140000104904175,446,0.7418158721175274,1.5697589157778822,0.9699312000895333,0.6732974398323677,-56.4453125
2018-03-15,3.1315000057220463,3.1445000171661377,3.0920000076293945,3.111000061035156,493,0.2561196326148263,-0.820060639006897,-0.9926320793543795,-0.9235682452279406,10.538116591928258
2018-03-16,3.122999906539917,3.125999927520752,3.075999975204468,3.0929999351501465,484,-0.27143858108246377,-0.5883316757637687,-0.5174654717156102,-0.5785961276715597,-1.8255578093306326
2018-03-19,3.0899999141693115,3.0899999141693115,3.055500030517578,3.069499969482422,475,-1.05667606014012,-1.1516319317381516,-0.6664481421371704,-0.7597790546537482,-1.8595041322314074
2018-03-20,3.061500072479248,3.068000078201294,3.0225000381469727,3.025500059127808,718,-0.922324999407806,-0.7119688213302737,-1.080019376239889,-1.4334553116816977,51.15789473684211
2018-03-21,3.032500028610229,3.06850004196167,3.009999990463257,3.048500061035156,989,-0.9472494915061134,0.01629608043130304,-0.41356650209934287,0.7602049729914029,37.74373259052925
2018-03-22,3.048500061035156,3.048500061035156,2.995500087738037,3.01200008392334,372,0.5276185415984713,-0.6517836289071255,-0.4817243445568238,-1.197309377760746,-62.386248736097066
2018-03-23,3.0,3.0065000057220463,2.9735000133514404,2.9844999313354488,348,-1.5909483373501132,-1.3777285377139776,-0.7344374475785571,-0.9130196487933091,-6.451612903225808
2018-03-26,2.9500000476837163,2.9804999828338623,2.946000099182129,2.9605000019073486,354,-1.6666650772094584,-0.8647937082554478,-0.9248331611176326,-0.8041524536862994,1.7241379310344769
2018-03-27,2.9760000705718994,2.991499900817871,2.9760000705718994,2.991499900817871,482,0.881356693827783,0.36906284339414697,1.018328933461305,1.0471170035652904,36.15819209039549
2018-03-28,2.9655001163482666,2.997999906539917,2.9644999504089355,2.99399995803833,2128,-0.3528210340940916,0.21728249833030588,-0.3864287597531444,0.08357203086569598,341.49377593361
2018-03-29,2.990000009536743,3.0360000133514404,2.990000009536743,3.0190000534057617,803,0.8261639597790946,1.2675152767226194,0.860180791174912,0.8350065370011492,-62.265037593984964
2018-04-02,3.0450000762939453,3.061000108718872,3.032500028610229,3.0404999256134038,427,1.8394671097584308,0.8234550480068634,1.4214053156498352,0.7121520976254345,-46.82440846824409
2018-04-03,3.049499988555908,3.061500072479248,3.0404999256134038,3.058000087738037,590,0.1477803661482966,0.01633334670430031,0.263805339742774,0.5755685759835245,38.17330210772835
2018-04-04,3.057499885559082,3.057499885559082,2.9719998836517334,3.006999969482422,955,0.26233471169685174,-0.13066101014091203,-2.25292036301731,-1.6677605229677823,61.86440677966101
2018-04-05,3.0510001182556152,3.071000099182129,3.0439999103546143,3.069499969482422,236,-0.21258438419461356,0.4415442069780511,2.422612029661778,2.0784835595045905,-75.28795811518324
2018-04-06,3.0510001182556152,3.054500102996826,3.0350000858306885,3.053999900817871,493,0.0,-0.5372841306549248,-0.29565784457849986,-0.5049704778841999,108.89830508474577
2018-04-09,3.061000108718872,3.0720000267028813,3.060499906539917,3.071500062942505,318,0.327761064426781,0.5729226752647918,0.8401917623751558,0.5730243186958575,-35.49695740365111
2018-04-10,3.088000059127808,3.1345000267028813,3.088000059127808,3.13100004196167,414,0.8820630333213728,2.0345051906487157,0.8985510023747025,1.93716352921588,30.188679245283026
2018-04-11,3.1175000667572017,3.1175000667572017,3.1045000553131104,3.111999988555908,422,0.9553111096029454,-0.5423499697194671,0.5343262911064386,-0.6068365746126716,1.9323671497584485
2018-04-12,3.0480000972747803,3.059999942779541,3.0450000762939453,3.059999942779541,456,-2.22934941440802,-1.8444305612308085,-1.916572007055862,-1.6709526339200664,8.056872037914687
2018-04-13,3.064500093460083,3.067500114440918,3.059999942779541,3.067500114440918,375,0.5413384402466193,0.24510365364791653,0.49260644038642454,0.24510365364791653,-17.763157894736835
2018-04-16,3.06850004196167,3.1045000553131104,3.06850004196167,3.0915000438690186,375,0.13052531830960845,1.2061919964731942,0.27778102421818573,0.7823937581979408,0.0
2018-04-17,3.06850004196167,3.0750000476837163,3.06850004196167,3.0750000476837163,240,0.0,-0.9502337607920737,0.0,-0.5337213634534663,-36.0
2018-04-18,3.1605000495910645,3.1640000343322754,3.1475000381469727,3.1535000801086426,446,2.9982078009221595,2.894308464014486,2.5745476651451753,2.5528465433376937,85.83333333333334
2018-04-19,3.119999885559082,3.128000020980835,3.119999885559082,3.128000020980835,346,-1.2814479796392533,-1.1378006624781136,-0.8737141304081035,-0.8086271913755354,-22.421524663677133
2018-04-20,3.1059999465942383,3.140000104904175,3.1059999465942383,3.1315000057220463,278,-0.4487160089217497,0.3836343939530167,-0.4487160089217497,0.11189209455676519,-19.653179190751445
2018-04-23,3.0850000381469727,3.1080000400543213,3.0850000381469727,3.1080000400543213,317,-0.6761078173968542,-1.0191103114893139,-0.6761078173968542,-0.7504379889760315,14.02877697841727
2018-04-24,3.1470000743865967,3.1470000743865967,3.1324999332427983,3.138499975204468,293,2.0097256231110094,1.2548273432967392,1.5397048463038914,0.9813363821454146,-7.570977917981068
2018-04-25,3.130000114440918,3.131999969482422,3.127500057220459,3.131999969482422,427,-0.5401957274815885,-0.476647745459573,-0.1596129650085345,-0.20710548903613812,45.73378839590444
2018-04-26,3.1254999637603764,3.1254999637603764,3.11299991607666,3.11299991607666,60770,-0.14377477686915086,-0.20753530604662274,-0.46363360123119435,-0.6066428349583077,14131.850117096019
