Date,Open,High,Low,Close,Volume,Open_DirPrice,High_DirPrice,Low_DirPrice,Close_DirPrice,Volume_DirPrice,DayNumber,Month_Number
2018-10-01,2.782999992370605,2.7855000495910645,2.746000051498413,2.7739999294281006,904,0.4874517104455833,-0.17917492046663594,-0.2542669607364587,-0.4664518019337862,35.32934131736528,0,1000
2018-10-02,2.7725000381469727,2.8399999141693115,2.752500057220459,2.7950000762939453,627,-0.3772890496736352,1.956555864583379,0.2367081427583741,0.7570348738319552,-30.641592920353986,1,1000
2018-10-03,2.796499967575073,2.822499990463257,2.7880001068115234,2.822499990463257,291,0.8656421676423349,-0.6161945153147457,1.289738377949874,0.9838967233866924,-53.58851674641149,2,1000
2018-10-04,2.8355000019073486,2.8399999141693115,2.765000104904175,2.765000104904175,532,1.394601637206307,0.6200150138240588,-0.8249641688017135,-2.0371970151767727,82.81786941580756,3,1000
2018-10-05,2.7715001106262207,2.7715001106262207,2.745500087738037,2.750999927520752,407,-2.2570936779431183,-2.4119649863836936,-0.7052447170454457,-0.506335510027327,-23.496240601503768,4,1000
2018-10-08,2.736000061035156,2.755000114440918,2.7320001125335693,2.755000114440918,514,-1.280896560492792,-0.5953453193828153,-0.4917127945018649,0.14540847057641315,26.289926289926285,0,1000
2018-10-09,2.7715001106262207,2.803499937057495,2.742000102996826,2.7950000762939453,498,1.2975164034767488,1.7604290599610124,0.3660318466818495,1.4519041811780369,-3.1128404669260736,1,1000
2018-10-10,2.798500061035156,2.798500061035156,2.734999895095825,2.7690000534057617,498,0.9741998676245488,-0.17834407471352165,-0.2552956833717985,-0.9302333516447874,0.0,2,1000
2018-10-11,2.734999895095825,2.796999931335449,2.7149999141693115,2.796999931335449,290,-2.2690785976199663,-0.053604776379799546,-0.7312607566229161,1.0111909494277145,-41.76706827309236,3,1000
2018-10-12,2.809000015258789,2.811000108718872,2.7929999828338623,2.7929999828338623,193,2.705671773357466,0.5005426430861064,2.8729307967000755,-0.1430085305607065,-33.44827586206897,4,1000
2018-10-15,2.8010001182556152,2.8304998874664307,2.7804999351501465,2.7804999351501465,226,-0.2847951925851788,0.6936954106503349,-0.4475491500373323,-0.4475491500373323,17.098445595854926,0,1000
2018-10-16,2.7730000019073486,2.7804999351501465,2.7690000534057617,2.7704999446868896,221,-0.9996470962558988,-1.7664707402987716,-0.4135904338283609,-0.35964721080695483,-2.212389380530979,1,1000
2018-10-17,2.7730000019073486,2.7734999656677246,2.756999969482422,2.7669999599456787,468,0.0,-0.2517521900982871,-0.4333724699131096,-0.1263304389492248,111.76470588235293,2,1000
2018-10-18,2.765500068664551,2.765500068664551,2.737499952316284,2.737499952316284,270,-0.27046279255820593,-0.2884404940400884,-0.7072911636556398,-1.066136901208111,-42.30769230769232,3,1000
2018-10-19,2.7390000820159908,2.7709999084472656,2.7390000820159908,2.7679998874664307,519,-0.9582348938923388,0.19887324701353748,0.05479925939130226,1.1141529016042426,92.22222222222223,4,1000
2018-10-22,2.7699999809265137,2.812000036239624,2.7699999809265137,2.7739999294281006,700,1.131796202346436,1.479614909671099,1.131796202346436,0.2167645305492272,34.8747591522158,0,1000
2018-10-23,2.7690000534057617,2.7690000534057617,2.733999967575073,2.746999979019165,351,-0.03609846670170214,-1.5291601095199354,-1.2996394801201347,-0.9733219573117252,-49.85714285714285,1,1000
2018-10-24,2.749500036239624,2.755500078201294,2.746500015258789,2.746500015258789,254,-0.7042259584702181,-0.4875397235136632,0.457207309142845,-0.018200355449380368,-27.635327635327638,2,1000
2018-10-25,2.720000028610229,2.763999938964844,2.720000028610229,2.748500108718872,681,-1.0729226128595002,0.3084688993766491,-0.9648638813520308,0.07282335514184979,168.11023622047242,3,1000
2018-10-26,2.7284998893737797,2.749000072479248,2.7235000133514404,2.74399995803833,388,0.3124948777259249,-0.5426869325913941,0.12867590824988895,-0.16373114435275227,-43.02496328928047,4,1000
2018-10-29,2.762500047683716,2.7664999961853027,2.7385001182556152,2.7385001182556152,971,1.2461117716130587,0.6365923333815005,0.5507657363921226,-0.2004314820269429,150.25773195876292,0,1000
2018-10-30,2.7114999294281006,2.7244999408721924,2.6630001068115234,2.6630001068115234,890,-1.8461580950334309,-1.5181657462867832,-2.7569840490707804,-2.7569840490707804,-8.341915550978369,1,1000
2018-10-31,2.664999961853028,2.683500051498413,2.6530001163482666,2.6635000705718994,771,-1.714916790902521,-1.5048592499016138,-0.3755159617785466,0.018774455137915425,-13.370786516853926,2,1000
2018-11-01,2.67549991607666,2.7260000705718994,2.6710000038146973,2.7214999198913574,1105,0.3939945356071064,1.5837532423282423,0.6784729241251171,2.1775801683010485,43.32036316472114,3,1100
2018-11-02,2.720000028610229,2.802999973297119,2.720000028610229,2.802999973297119,787,1.6632447740392138,2.8246478625022746,1.834519832480353,2.994674106366133,-28.778280542986426,4,1100
2018-11-05,2.7860000133514404,2.7860000133514404,2.752500057220459,2.755500078201294,499,2.4264700017276795,-0.6064916199653679,1.1948539804551217,-1.6946091883101957,-36.59466327827192,0,1100
2018-11-06,2.750499963760376,2.7604999542236333,2.7300000190734863,2.7304999828338623,425,-1.2742300581814874,-0.9152928573439424,-0.8174400610074315,-0.9072797916141156,-14.829659318637269,1,1100
2018-11-07,2.746000051498413,2.752500057220459,2.740000009536743,2.752500057220459,671,-0.16360342924021154,-0.28979884571033665,0.3663000144099158,0.8057159686836428,57.882352941176464,2,1100
2018-11-08,2.7335000038146973,2.736999988555908,2.7060000896453857,2.736999988555908,425,-0.4552093025961455,-0.5631269152525675,-1.2408729844167397,-0.5631269152525675,-36.66169895678093,3,1100
2018-11-09,2.7300000190734863,2.7300000190734863,2.680500030517578,2.686500072479248,325,-0.12804041471837024,-0.2557533617716672,-0.942352486438736,-1.8450828018930563,-23.52941176470589,4,1100
2018-11-12,2.677999973297119,2.677999973297119,2.677999973297119,2.677999973297119,302,-1.9047635682440358,-1.9047635682440358,-0.09326831531414824,-0.3164004821442035,-7.076923076923079,0,1100
2018-11-13,2.720000028610229,2.720000028610229,2.6800000667572017,2.687000036239624,701,1.5683366591449186,1.5683366591449186,0.07468608962008716,0.3360740490009846,132.11920529801324,1,1100
2018-11-14,2.7095000743865967,2.7095000743865967,2.7095000743865967,2.7095000743865967,361,-0.3860277247495958,-0.3860277247495958,1.1007465259166906,0.8373664995725392,-48.5021398002853,2,1100
2018-11-15,2.744999885559082,2.750999927520752,2.744999885559082,2.749000072479248,277,1.3101978297794403,1.531642443063987,1.3101978297794403,1.4578334382070042,-23.26869806094183,3,1100
2018-11-16,2.803999900817871,2.803999900817871,2.7929999828338623,2.803999900817871,300,2.149363122715485,1.9265712356773288,1.7486374963911544,2.0007212400333003,8.303249097472927,4,1100
2018-11-19,2.7799999713897705,2.804500102996826,2.765500068664551,2.804500102996826,681,-0.8559176275684024,0.01783888005164158,-0.9846013010501052,0.01783888005164158,127.0,0,1100
2018-11-20,2.7904999256134047,2.81850004196167,2.7664999961853027,2.7664999961853027,434,0.3776961989817664,0.499195523290723,0.036157204698056944,-1.3549689932589928,-36.27019089574157,1,1100
2018-11-21,2.756500005722046,2.7945001125335693,2.756500005722046,2.7945001125335693,281,-1.2184167997741184,-0.8515142476775281,-0.361467214062742,1.0121133702105851,-35.253456221198164,2,1100
2018-11-23,2.7704999446868896,2.7704999446868896,2.7704999446868896,2.7704999446868896,300,0.5078882254954493,-0.8588358160744747,0.5078882254954493,-0.8588358160744747,6.761565836298928,4,1100
2018-11-26,2.763000011444092,2.763000011444092,2.750999927520752,2.758500099182129,244,-0.27070685408894235,-0.27070685408894235,-0.7038447051238421,-0.4331292454191669,-18.66666666666667,0,1100
2018-11-27,2.7255001068115234,2.7330000400543213,2.7105000019073486,2.7105000019073486,267,-1.3572169553835352,-1.0857752901018216,-1.472189265010357,-1.7400795921309538,9.426229508196727,1,1100
2018-11-28,2.736500024795532,2.7960000038146973,2.736000061035156,2.7960000038146973,45923,0.4035926454934753,2.3051578059663598,0.9407880136455588,3.154399625426421,17099.625468164795,2,1100
2018-11-29,2.7904999256134047,2.796499967575073,2.7685000896453857,2.7780001163482666,10656,1.9733199462297504,0.01788139340820294,1.187866516272436,-0.6437727983502413,-76.79594103172703,3,1100
2018-11-30,2.7780001163482666,2.7904999256134047,2.756999969482422,2.7774999141693115,1793,-0.44794157313548055,-0.214555409663447,-0.4153917208085432,-0.018005837221224397,-83.1737987987988,4,1100
2018-12-03,2.799999952316284,2.8469998836517334,2.7790000438690186,2.799499988555908,1624,0.7919307072217379,2.024725301718462,0.7979715136060292,0.7920819105831214,-9.425543781372,0,1200
2018-12-04,2.7945001125335693,2.810499906539917,2.740000009536743,2.748500108718872,1083,-0.1964228527277357,-1.2820505305043923,-1.403383724959511,-1.8217495997684952,-33.312807881773395,1,1200
2018-12-06,2.759000062942505,2.759000062942505,2.7049999237060547,2.740499973297119,1124,-1.2703542015204758,-1.8324086571778224,-1.2773753908346208,-0.2910727707950542,3.785780240073862,3,1200
2018-12-07,2.7609999179840092,2.76200008392334,2.745500087738037,2.7574999332427983,773,0.07248477694385258,0.10873580690082464,1.4972334630048325,0.6203233027302844,-31.227758007117444,4,1200
2018-12-10,2.736500024795532,2.746000051498413,2.7155001163482666,2.7184998989105225,529,-0.8873558100779206,-0.5792915256613327,-1.0926960637792855,-1.4143258486469676,-31.5653298835705,0,1200
2018-12-11,2.7260000705718994,2.7715001106262207,2.7260000705718994,2.7660000324249268,576,-0.3837001325960898,0.9286255881128938,0.3866674193979805,1.7472920831610281,8.884688090737242,1,1200
2018-12-12,2.7614998817443848,2.7685000896453857,2.753499984741211,2.7685000896453857,739,1.3022674340957678,-0.10824538557052676,1.0088009338731323,0.090385292521745,28.29861111111111,2,1200
2018-12-13,2.7880001068115234,2.7880001068115234,2.7614998817443848,2.762500047683716,418,0.9596315843547673,0.7043531347197955,0.2905355746325,-0.21672536634949324,-43.43707713125845,3,1200
2018-12-14,2.759999990463257,2.7604999542236333,2.7284998893737797,2.7604999542236333,813,-1.0043082953927471,-0.9863755930533388,-1.1950024908116037,-0.07240157196592634,94.49760765550242,4,1200
2018-12-17,2.753000020980835,2.753000020980835,2.7184998989105225,2.753000020980835,727,-0.25362208357279314,-0.27168749745216303,-0.3665014062196832,-0.27168749745216303,-10.578105781057817,0,1200
2018-12-18,2.740000009536743,2.740000009536743,2.6600000858306885,2.6710000038146973,1007,-0.472212544315937,-0.472212544315937,-2.151915219981376,-2.978569434842313,38.51444291609354,1,1200
2018-12-19,2.686000108718872,2.7214999198913574,2.679500102996826,2.7214999198913574,466,-1.9707992930628109,-0.6751857511312096,0.7330833284559048,1.8906745041009567,-53.723932472691146,2,1200
2018-12-20,2.6689999103546143,2.7079999446868896,2.6689999103546143,2.70199990272522,402,-0.6329187519045263,-0.496049075945109,-0.39187132818051396,-0.7165172787113505,-13.733905579399135,3,1200
2018-12-21,2.690500020980835,2.696000099182129,2.6675000190734863,2.678499937057495,534,0.805549319908522,-0.4431257662432557,-0.05619675277279157,-0.8697248894799401,32.83582089552237,4,1200
2018-12-24,2.674999952316284,2.674999952316284,2.6684999465942383,2.6684999465942383,374,-0.5761036440691072,-0.7789371696319876,0.03748556752023546,-0.37334294187971295,-29.96254681647941,0,1200
2018-12-26,2.6700000762939453,2.7084999084472656,2.650000095367432,2.7084999084472656,346,-0.1869112565033646,1.2523348309585458,-0.693267813267795,1.4989680589680603,-7.486631016042779,2,1200
2018-12-27,2.685499906539917,2.686000108718872,2.6675000190734863,2.6675000190734863,599,0.5805179701524992,-0.8307107435455805,0.6603744557083786,-1.5137489665740418,73.121387283237,3,1200
2018-12-28,2.683000087738037,2.71399998664856,2.673500061035156,2.678999900817871,2189,-0.09308578994145478,1.0424377064914978,0.22493128092847314,0.4311108401933268,265.4424040066778,4,1200
2018-12-31,2.6730000972747803,2.6730000972747803,2.627500057220459,2.628000020980835,1533,-0.3727167400761289,-1.5106812665982834,-1.7205910890043583,-1.903690993846865,-29.96802192782093,0,1200
2019-01-02,2.6659998893737797,2.6659998893737797,2.5994999408721924,2.625,725,-0.2618858079405726,-0.2618858079405726,-1.065656165118682,-0.1141560485876738,-52.70711024135682,2,100
2019-01-03,2.5899999141693115,2.6010000705718994,2.549499988555908,2.570499897003174,411,-2.8507118663954567,-2.4381028319227767,-1.9234450261040617,-2.0761943998790846,-43.31034482758621,3,100
2019-01-04,2.6105000972747803,2.65149998664856,2.6105000972747803,2.65149998664856,257,0.7915128874451653,1.9415576588414751,2.3926302801603043,3.151141524643535,-37.469586374695865,4,100
2019-01-07,2.6445000171661377,2.6459999084472656,2.6410000324249268,2.6410000324249268,363,1.3024293669573694,-0.2074327071087936,1.1683560242723845,-0.3960005384312666,41.245136186770424,0,100
2019-01-08,2.6484999656677246,2.6605000495910645,2.637500047683716,2.6605000495910645,398,0.15125537816685153,0.5480023297622836,-0.13252497910791305,0.7383573239956718,9.641873278236917,1,100
2019-01-09,2.656500101089477,2.678499937057495,2.656500101089477,2.6619999408721924,330,0.302062885612898,0.6765603131335212,0.7203811587585419,0.05637629216953144,-17.085427135678387,2,100
2019-01-10,2.6545000076293945,2.6545000076293945,2.638000011444092,2.6435000896453857,320,-0.07529054710980176,-0.8960212802717535,-0.6964083922977551,-0.6949606174951839,-3.030303030303031,3,100
2019-01-11,2.6519999504089355,2.6695001125335693,2.6440000534057617,2.6695001125335693,290,-0.0941818501892442,0.5650821194598734,0.22744662379228944,0.9835453756943622,-9.375,4,100
2019-01-14,2.638000011444092,2.6454999446868896,2.6354999542236333,2.6454999446868896,381,-0.5279011774749449,-0.8990510146074371,-0.3214863468394924,-0.8990510146074371,31.37931034482759,0,100
2019-01-15,2.6600000858306885,2.6700000762939453,2.6489999294281006,2.650500059127808,370,0.833967941287213,0.9261059202159744,0.5122358352855372,0.18900451882301186,-2.8871391076115467,1,100
2019-01-16,2.67549991607666,2.69350004196167,2.67549991607666,2.69350004196167,324,0.5827003663848132,0.8801485017312558,1.0003770235766185,1.62233472456559,-12.432432432432435,2,100
2019-01-17,2.68149995803833,2.712500095367432,2.677999973297119,2.700000047683716,380,0.2242587235984104,0.7054038652223085,0.09344262002912274,0.2413219090693559,17.28395061728395,3,100
2019-01-18,2.7039999961853027,2.740999937057495,2.7039999961853027,2.740999937057495,289,0.8390840387494478,1.050685370988063,0.9708746507630792,1.5185143944331545,-23.947368421052627,4,100
2019-01-22,2.712500095367432,2.712500095367432,2.686500072479248,2.688999891281128,360,0.3143527808476705,-1.039760756822858,-0.6471865285038092,-1.8971195538293275,24.56747404844291,1,100
2019-01-23,2.691499948501587,2.694000005722046,2.691499948501587,2.694000005722046,393,-0.7741989355764645,-0.6820309306894359,0.18611114414468946,0.18594699304861706,9.166666666666671,2,100
2019-01-24,2.682499885559082,2.682499885559082,2.673500061035156,2.673500061035156,382,-0.33438837505887875,-0.4268789954913785,-0.6687678919129212,-0.7609482050240644,-2.79898218829517,3,100
2019-01-25,2.671499967575073,2.73799991607666,2.671499967575073,2.73799991607666,372,-0.4100621976994745,2.068966743162079,-0.07481179780891978,2.4125623178976383,-2.617801047120423,4,100
2019-01-28,2.711999893188477,2.711999893188477,2.6875,2.6875,484,1.515999479878943,-0.9495991119473499,0.5989156885317328,-1.844408970947768,30.10752688172041,0,100
2019-01-29,2.7320001125335693,2.7320001125335693,2.7320001125335693,2.7320001125335693,299,0.7374712438346762,0.7374712438346762,1.6558181407839785,1.6558181407839785,-38.223140495867774,1,100
2019-01-30,2.7425000667572017,2.7869999408721924,2.7425000667572017,2.7730000019073486,992,0.3843321299827807,2.0131707933063723,0.3843321299827807,1.5007279533293032,231.7725752508361,2,100
2019-01-31,2.7795000076293945,2.7980000972747803,2.7795000076293945,2.7890000343322754,613,1.3491318130009229,0.3946952506624513,1.3491318130009229,0.5769935958860941,-38.20564516129032,3,100
2019-02-01,2.765000104904175,2.781500101089477,2.756999969482422,2.775000095367432,978,-0.5216730593782728,-0.5897067766857447,-0.8094994813891958,-0.5019698383831326,59.5432300163132,4,200
2019-02-04,2.765500068664551,2.80049991607666,2.7604999542236333,2.7950000762939453,710,0.0180818712986337,0.6830779901730324,0.12694903082892495,0.7207200086191392,-27.402862985685076,0,200
2019-02-05,2.804500102996826,2.822499990463257,2.802999973297119,2.816999912261963,684,1.4102344373149265,0.7855766843734671,1.539576880211854,0.7871139666367526,-3.66197183098592,1,200
2019-02-06,2.845499992370605,2.845499992370605,2.82450008392334,2.8355000019073486,757,1.461932175718843,0.8148804954848998,0.7670392733158167,0.6567302173087626,10.672514619883048,2,200
2019-02-07,2.8304998874664307,2.836999893188477,2.8250000476837163,2.8285000324249268,779,-0.5271518167068336,-0.2987207592661605,0.017700964613965198,-0.2468689641231947,2.9062087186261607,3,200
2019-02-08,2.8285000324249268,2.8324999809265137,2.8050000667572017,2.809999942779541,764,-0.07065377569379905,-0.15861517206143105,-0.7079639146524244,-0.6540600824927479,-1.9255455712451808,4,200
2019-02-11,2.7950000762939453,2.796999931335449,2.7850000858306885,2.7915000915527344,404,-1.184371778219898,-1.253311556226464,-0.713011780767431,-0.6583577083103904,-47.120418848167546,0,200
2019-02-12,2.7864999771118164,2.7864999771118164,2.759500026702881,2.774499893188477,657,-0.3041180304152107,-0.3754005892527629,-0.9156214844496732,-0.6089986676232257,62.62376237623764,1,200
2019-02-13,2.7734999656677246,2.7780001163482666,2.7695000171661377,2.7739999294281006,420,-0.4665354943790874,-0.3050371732771282,0.3623841408403621,-0.01801995961881176,-36.0730593607306,2,200
2019-02-14,2.7734999656677246,2.776000022888184,2.7660000324249268,2.776000022888184,371,0.0,-0.07199760173918435,-0.1263760505331959,0.0721014243319047,-11.666666666666671,3,200
2019-02-15,2.8020000457763667,2.8199999332427983,2.7890000343322754,2.802500009536743,424,1.0275853780939457,1.5850111668528086,0.8315257280450794,0.9546104621781808,14.285714285714292,4,200
2019-02-19,2.8424999713897705,2.8815000057220463,2.8394999504089355,2.8815000057220463,347,1.4453934672289537,2.180853685642731,1.8106818019007558,2.818911540284418,-18.160377358490567,1,200
2019-02-20,2.9040000438690186,2.9300000667572017,2.9040000438690186,2.9300000667572017,370,2.163590962119841,1.6831532513914451,2.2715300083310126,1.6831532513914451,6.628242074927955,2,200
2019-02-21,2.9140000343322754,2.9140000343322754,2.9024999141693115,2.9024999141693115,603,0.3443522834777184,-0.5460761795351914,-0.051657358024982614,-0.9385717392944032,62.97297297297297,3,200
2019-02-22,2.934999942779541,2.9609999656677246,2.934999942779541,2.9609999656677246,311,0.7206557378122227,1.612900850435949,1.1197253943599463,2.015505709847901,-48.42454394693201,4,200
2019-02-25,2.9605000019073486,2.9605000019073486,2.9489998817443848,2.9500000476837163,173,0.8688265630308081,-0.016884963396591957,0.4769996333146622,-0.37149335060959743,-44.37299035369775,0,200
2019-02-26,2.9539999961853027,2.9539999961853027,2.9440000057220463,2.9440000057220463,54177,-0.219557700316102,-0.219557700316102,-0.16954480240198674,-0.20339124965035185,31216.18497109826,1,200
2019-02-27,2.9440000057220463,2.9714999198913574,2.9279999732971187,2.9590001106262207,12839,-0.33852371280195825,0.5924144796429829,-0.5434793612034525,0.5095144318960507,-76.30175166583605,2,200
2019-02-28,2.9679999351501465,2.9679999351501465,2.942500114440918,2.9500000476837163,2510,0.8152149925765286,-0.1177851198238926,0.4952234042362704,-0.30415892551621937,-80.45019082483059,3,200
2019-03-01,2.946500062942505,2.9779999256134038,2.92549991607666,2.933500051498413,1431,-0.7243892411525223,0.33692690976259604,-0.5777467358735464,-0.5593218955456791,-42.988047808764925,4,300
2019-03-04,2.933500051498413,2.9470000267028813,2.900000095367432,2.9110000133514404,832,-0.44120180439125534,-1.0409637234674278,-0.8716397689535853,-0.7670031618196022,-41.85883997204753,0,300
2019-03-05,2.9195001125335693,2.950500011444092,2.9195001125335693,2.936000108718872,970,-0.4772435220409363,0.1187643267559224,0.6724143629266592,0.8588146771819822,16.586538461538467,1,300
2019-03-06,2.9379999637603764,2.94350004196167,2.9179999828338623,2.9184999465942383,990,0.6336650287282595,-0.2372468888415966,-0.05138310128049284,-0.5960545462060622,2.0618556701031,2,300
2019-03-07,2.9249999523162837,2.9249999523162837,2.8965001106262207,2.9114999771118164,692,-0.4424782710839139,-0.6285065188263843,-0.7368016564126805,-0.23984819635136034,-30.101010101010104,3,300
2019-03-08,2.8959999084472656,2.9024999141693115,2.877000093460083,2.8940000534057617,875,-0.991454507411305,-0.7692320859408709,-0.6732268745510908,-0.6010621275502928,26.44508670520232,4,300
2019-03-11,2.8940000534057617,2.9054999351501465,2.8940000534057617,2.900000095367432,341,-0.06905577019082898,0.1033598990370166,0.5908918802026619,0.20732694716468814,-61.02857142857143,0,300
2019-03-12,2.9119999408721924,2.950999975204468,2.9110000133514404,2.927500009536743,610,0.6219726031189197,1.5659969392486204,0.5874208580498248,0.9482728712057736,78.8856304985337,1,300
2019-03-13,2.922499895095825,2.9340000152587886,2.922499895095825,2.933500051498413,570,0.3605753584077291,-0.5760745539993337,0.3950491821243531,0.2049544642911627,-6.5573770491803325,2,300
2019-03-14,2.929500102996826,2.929500102996826,2.880000114440918,2.888499975204468,698,0.2395280804884834,-0.15337124194137175,-1.4542269351737218,-1.5340063236391899,22.456140350877188,3,300
2019-03-15,2.8854999542236333,2.914499998092652,2.8854999542236333,2.9035000801086426,407,-1.5019678179284457,-0.5120363330531887,0.19096665153372785,0.5193043113359437,-41.69054441260746,4,300
2019-03-18,2.9189999103546143,2.92549991607666,2.9024999141693115,2.9035000801086426,319,1.1609757983861897,0.3774204148638489,0.5891512810733133,0.0,-21.621621621621628,0,300
2019-03-19,2.9089999198913574,2.934499979019165,2.9089999198913574,2.9195001125335693,494,-0.34258276020440803,0.3076418800440308,0.2239450788719921,0.5510601681928621,54.858934169279,1,300
2019-03-20,2.914499998092652,2.9340000152587886,2.9049999713897705,2.9154999256134038,475,0.1890711018479436,-0.017037442969879642,-0.13750253048257832,-0.13701615913602438,-3.84615384615384,2,300
2019-03-21,2.947499990463257,2.947499990463257,2.890000104904175,2.900000095367432,351,1.1322694250197711,0.4601218518834145,-0.5163465278252488,-0.5316354190168795,-26.10526315789474,3,300
2019-03-22,2.890000104904175,2.890000104904175,2.8350000381469727,2.8359999656677246,289,-1.9508018912680285,-1.9508018912680285,-1.9031164277077293,-2.2069009515531945,-17.663817663817667,4,300
2019-03-25,2.8485000133514404,2.8499999046325684,2.8334999084472656,2.8494999408721924,492,-1.4359892749592262,-1.3840899245549565,-0.05291462714362183,0.4760216984448818,70.24221453287197,0,300
2019-03-26,2.8575000762939453,2.859999895095825,2.8505001068115234,2.8505001068115234,634,0.3159579743837071,0.3508768701010183,0.5999717280235899,0.03509970030127363,28.86178861788619,1,300
2019-03-27,2.8575000762939453,2.8580000400543213,2.8575000762939453,2.8580000400543213,490,0.0,-0.06992500401601376,0.24556987265830799,0.2631093829772624,-22.71293375394322,2,300
2019-03-28,2.871000051498413,2.877500057220459,2.866499900817871,2.8684999942779537,631,0.4724400645327904,0.6822959024789554,0.31495448061713205,0.3673881762238409,28.77551020408163,3,300
2019-03-29,2.8984999656677246,2.936000108718872,2.8984999656677246,2.936000108718872,386,0.9578513993741922,2.0330165190308094,1.1163462744486168,2.353150237948995,-38.82725832012678,4,300
2019-04-01,2.940000057220459,2.950500011444092,2.9179999828338623,2.9205000400543213,507,1.4317782316472858,0.4938658783479042,0.6727623735419144,-0.5279314744751247,31.347150259067348,0,400
2019-04-02,2.9260001182556152,2.9260001182556152,2.900000095367432,2.9040000438690186,299,-0.476188390896823,-0.8303641109455668,-0.6168570107032423,-0.5649716130459552,-41.02564102564103,1,400
2019-04-03,2.9279999732971187,2.946500062942505,2.9179999828338623,2.946500062942505,390,0.0683477430170285,0.7006132555835619,0.6206857542930351,1.4634992572817964,30.434782608695656,2,400
2019-04-04,2.930500030517578,2.930500030517578,2.908499956130981,2.908499956130981,214,0.08538446869056315,-0.5430182278342954,-0.3255663728159277,-1.2896693025546853,-45.12820512820514,3,400
2019-04-05,2.890000104904175,2.8924999237060547,2.8864998817443848,2.8924999237060547,322,-1.3820141679456128,-1.2967106778979198,-0.7564062134579359,-0.5501128645781534,50.467289719626166,4,400
2019-04-08,2.9124999046325684,2.931999921798706,2.9124999046325684,2.929500102996826,226,0.7785397547291666,1.3656006615219385,0.900745676541348,1.2791765001453967,-29.813664596273302,0,400
2019-04-09,2.950999975204468,2.9539999961853027,2.930500030517578,2.93149995803833,221,1.3218908783709369,0.7503436211928687,0.6180300935419467,0.06826608537949141,-2.212389380530979,1,400
2019-04-10,2.922499895095825,2.922499895095825,2.9184999465942383,2.922499895095825,241,-0.965777036533808,-1.0663541343993188,-0.4094892952865905,-0.3070122146113761,9.049773755656105,2,400
2019-04-11,2.9105000495910645,2.9105000495910645,2.885999917984009,2.885999917984009,255,-0.4106020850470316,-0.4106020850470316,-1.113586746785984,-1.2489299716679625,5.809128630705388,3,400
2019-04-12,2.9479999542236333,2.951499938964844,2.938999891281128,2.946000099182129,519,1.2884351140223345,1.4086888395532071,1.8364509633854027,2.07900841660566,103.52941176470587,4,400
2019-04-15,2.9175000190734863,2.9340000152587886,2.9170000553131104,2.9340000152587886,201,-1.0345975449032636,-0.5929162821596776,-0.7485483763807679,-0.4073348105681305,-61.27167630057805,0,400
2019-04-16,2.9370000362396236,2.9370000362396236,2.930500030517578,2.930500030517578,237,0.6683810467404783,0.10225020331400003,0.4628033921315336,-0.11929054952311445,17.910447761194035,1,400
2019-04-17,2.9895000457763667,2.9895000457763667,2.963000059127808,2.9755001068115234,406,1.7875386070461587,1.7875386070461587,1.1090267282641832,1.5355767215602896,71.30801687763713,2,400
2019-04-18,2.935499906539917,2.936000108718872,2.927500009536743,2.927500009536743,228,-1.8063267573031965,-1.7895947897067401,-1.1981116733934414,-1.6131774677103294,-43.8423645320197,3,400
2019-04-22,2.9110000133514404,2.9110000133514404,2.906500101089477,2.906500101089477,139,-0.8346071867995591,-0.85150185428094,-0.7173324809173778,-0.7173324809173778,-39.03508771929825,0,400
2019-04-23,2.8949999809265137,2.9059998989105225,2.884999990463257,2.8984999656677246,287,-0.5496404105648196,-0.1717662115418932,-0.7397250947337426,-0.2752497899020767,106.47482014388493,1,400
2019-04-24,2.9059998989105225,2.9219999313354488,2.9059998989105225,2.9175000190734863,271,0.3799626271668757,0.5505861315041614,0.7278997752749916,0.6555133217462271,-5.57491289198606,2,400
2019-04-25,2.921499967575073,2.921499967575073,2.875,2.877500057220459,338,0.5333815968252935,-0.0171103275881137,-1.0667549892945516,-1.3710355301293191,24.72324723247233,3,400
2019-04-26,2.970000028610228,2.970000028610228,2.970000028610228,2.970000028610228,48877,1.6601082174720148,1.6601082174720148,3.3043488212253607,3.2145949452776392,14360.650887573966,4,400
2019-04-29,2.888499975204468,2.901000022888184,2.8654999732971187,2.8949999809265137,21435,-2.744109515847299,-2.323232493513899,-3.5185203470186512,-2.525254106438865,-56.14501708369989,0,400
2019-04-30,2.88949990272522,2.9189999103546143,2.877000093460083,2.90149998664856,2500,0.03461753606839578,0.6204718140094911,0.4013303182736365,0.22452524230989468,-88.33683228364825,1,400
2019-05-01,2.9035000801086426,2.9059998989105225,2.7899999618530287,2.802999973297119,1777,0.4845190467117959,-0.4453584050474433,-3.023987792173572,-3.39479627105618,-28.92,2,500
2019-05-02,2.802500009536743,2.807499885559082,2.7780001163482666,2.7839999198913574,871,-3.478562692793872,-3.389539462419407,-0.43010199529864224,-0.6778470776584555,-50.9848058525605,3,500
2019-05-03,2.7904999256134047,2.8355000019073486,2.7890000343322754,2.8250000476837163,1071,-0.4281921099912154,0.9973327689981628,0.39596535361087604,1.4727057820446705,22.962112514351322,4,500
